REQ-00005,500000,2000,3.085654020309448,9.440358877182007,"['resnet101', 'resnet18']",lorikeet,1.0,weighted_majority,13084.03129200451,True,n01820546,3.0,,lorikeet,,,lorikeet,,-1.0,0.9944432377815247,-1.0,-1.0,0.9993975162506104,-1.0,-1.0,4.10484403,-1.0,-1.0,0.43626093035953883,-1.0,randomized


REQ-00000,500000,2000,3.4592459201812744,3.0994415283203125e-06,"['resnet34', 'mobilenet_v3_small']",flamingo,1.0,weighted_majority,459.1280841268599,True,n02007558,3.0,flamingo,,flamingo,,,,0.9999178647994995,-1.0,0.9998828172683716,-1.0,-1.0,-1.0,0.06726331564623077,-1.0,0.14578820258009303,-1.0,-1.0,-1.0,randomized
REQ-00001,500000,2000,3.8863370418548584,1.7269999980926514,"['resnet50', 'vit_b_16']",american_coot,1.0,weighted_majority,886.1612498294562,True,n02018207,3.0,,,,american_coot,,american_coot,-1.0,-1.0,-1.0,0.4940453767776489,-1.0,0.9126700758934021,-1.0,-1.0,-1.0,0.22324456907167034,-1.0,0.29426476033001225,randomized
REQ-00002,500000,2000,2.45304393768310547,3.4795470237731934,"['resnet50', 'mobilenet_v3_small']",hognose_snake,1.0,weighted_majority,452.9354579281062,True,n01729322,3.0,hognose_snake,,,hognose_snake,,,0.7539598941802979,-1.0,-1.0,0.9830095171928406,-1.0,-1.0,0.06617758408160769,-1.0,-1.0,0.2179601121645033,-1.0,-1.0,randomized



REQ-00003,500000,1000,8.834187030792236,2.252824068069458,"['mobilenet_v3_small', 'resnet18']",sidewinder,1.0,weighted_majority,8834.159999853,True,n01756291,3.0,sidewinder,sidewinder,,,,,0.7251419425010681,0.7620132565498352,-1.0,-1.0,-1.0,-1.0,0.05500693362524214,0.08645922301731344,-1.0,-1.0,-1.0,-1.0,randomized
REQ-00005,500000,1000,9.285063982009888,5.5766379833221436,"['resnet34', 'vit_b_16']",great_grey_owl,1.0,weighted_majority,13284.7853328567,True,n01622779,3.0,,,great_grey_owl,,,great_grey_owl,-1.0,-1.0,0.9157928824424744,-1.0,-1.0,0.887855589389801,-1.0,-1.0,0.13644954333926235,-1.0,-1.0,0.270871585604944,randomized
REQ-00004,500000,1000,4.398503065109253,4.718671798706055,"['resnet18', 'mobilenet_v3_small']",hummingbird,1.0,weighted_majority,15398.47020781599,True,n01833805,3.0,hummingbird,hummingbird,,,,,0.997944176197052,0.9648540616035461,-1.0,-1.0,-1.0,-1.0,0.05396254026271792,0.08645922301731344,-1.0,-1.0,-1.0,-1.0,randomized
REQ-00002,500000,1000,3.22261667251587,2.0457940101623535,"['mobilenet_v3_small', 'resnet50']",common_newt,1.0,weighted_majority,20222.09362499416,True,n01630670,3.0,common_newt,,,common_newt,,,0.25782880187034607,-1.0,-1.0,0.3559703528881073,-1.0,-1.0,0.05539737069471348,-1.0,-1.0,0.16550169926997524,-1.0,-1.0,randomized
REQ-00001,500000,1000,11.015033960342407,1.1317551136016846,"['resnet18', 'resnet34']",prairie_chicken,1.0,weighted_majority,22014.84691700898,True,n01798484,3.0,,prairie_chicken,prairie_chicken,,,,-1.0,0.5349704027175903,0.897732675075531,-1.0,-1.0,-1.0,-1.0,0.08645922301731344,0.13644954333926235,-1.0,-1.0,-1.0,randomized
REQ-00006,500000,1000,10.074259281158447,6.116954803466797,"['resnet50', 'mobilenet_v3_small']",agama,1.0,weighted_majority,19074.17633314617,True,n01687978,3.0,agama,,,agama,,,0.9979115128517151,-1.0,-1.0,0.9911709427833557,-1.0,-1.0,0.05845941861794442,-1.0,-1.0,0.17929350754247317,-1.0,-1.0,randomized
REQ-00007,500000,1000,7.69293212890625,6.2666990756988525,"['resnet18', 'resnet50']",great_white_shark,1.0,weighted_majority,19692.809833213687,True,n01484850,3.0,,great_white_shark,,great_white_shark,,,-1.0,0.9965131878852844,-1.0,0.9669463038444519,-1.0,-1.0,-1.0,5.284678846481633,-1.0,0.3585870150849387,-1.0,-1.0,randomized
REQ-00000,500000,1000,7.2382869720459,3.0994415283203125e-06,"['resnet101', 'resnet34']",night_snake,1.0,weighted_majority,26237.328249961138,True,n01740131,3.0,,,night_snake,,night_snake,,-1.0,-1.0,0.49645763635635376,-1.0,0.7131558656692505,-1.0,-1.0,-1.0,0.13644954333926235,-1.0,0.4297918647911225,-1.0,randomized



REQ-00003,500000,750,11.40571117401123,0.9373807907104492,"['resnet18', 'mobilenet_v3_small']",goldfinch,1.0,weighted_majority,12405.63145908527,True,n01531178,3.0,goldfinch,goldfinch,,,,,0.9998605251312256,0.9997850060462952,-1.0,-1.0,-1.0,-1.0,0.0484115865970357,0.148602983775887,-1.0,-1.0,-1.0,-1.0,randomized
REQ-00002,500000,750,9.591790199279785,0.7914738655090332,"['resnet18', 'resnet50']",tench,1.0,weighted_majority,13591.639374848455,True,n01440764,3.0,,tench,,tench,,,-1.0,0.999994158744812,-1.0,0.9998226761817932,-1.0,-1.0,-1.0,0.148602983775887,-1.0,0.33906127516253265,-1.0,-1.0,randomized
REQ-00007,500000,750,15.73430109024048,3.5889780521392822,"['mobilenet_v3_small', 'vit_b_16']",harvestman,1.0,weighted_majority,18734.141165856272,True,n01770081,3.0,harvestman,,,,,harvestman,0.9881993532180786,-1.0,-1.0,-1.0,-1.0,0.8794690370559692,0.2503247275948354,-1.0,-1.0,-1.0,-1.0,0.5752024024802336,randomized
REQ-00005,500000,750,9.666396856307983,2.720104932785034,"['resnet18', 'resnet50']",red-backed_sandpiper,1.0,weighted_majority,30666.401041904464,True,n02027492,3.0,,red-backed_sandpiper,,red-backed_sandpiper,,,-1.0,0.996959924697876,-1.0,0.9987668991088867,-1.0,-1.0,-1.0,0.14300888539829829,-1.0,0.33906127516253265,-1.0,-1.0,randomized
REQ-00008,500000,750,6.113665103912354,4.831094026565552,"['vit_b_16', 'resnet34']",american_coot,1.0,weighted_majority,30113.577999873087,True,n02018207,3.0,,,american_coot,,,american_coot,-1.0,-1.0,0.999339759349823,-1.0,-1.0,0.90260249376297,-1.0,-1.0,0.3230412059121387,-1.0,-1.0,0.5024859241629379,randomized
REQ-00000,500000,750,7.560081243515015,2.86102294921875e-06,"['resnet34', 'resnet101']",terrapin,1.0,weighted_majority,35560.02025003545,True,n01667778,3.0,,,terrapin,,terrapin,,-1.0,-1.0,0.9141145348548889,-1.0,0.9484817981719971,-1.0,-1.0,-1.0,0.18356425027318635,-1.0,0.5963287500418658,-1.0,randomized
REQ-00004,500000,750,7.008089780807495,2.569058895111084,"['resnet34', 'resnet101']",albatross,1.0,weighted_majority,33008.02312488668,True,n02058221,3.0,,,albatross,,albatross,,-1.0,-1.0,0.999498724937439,-1.0,0.9999794960021973,-1.0,-1.0,-1.0,0.18060932524586773,-1.0,0.5963287500418658,-1.0,randomized
REQ-00006,500000,750,6.15408992767334,3.265393018722534,"['resnet34', 'resnet101']",kite,1.0,weighted_majority,43153.35583407432,True,n01608432,3.0,,,kite,,kite,,-1.0,-1.0,0.9975411891937256,-1.0,0.9981285929679871,-1.0,-1.0,-1.0,0.18265739272128095,-1.0,0.5963287500418658,-1.0,randomized
REQ-00001,500000,750,8.99264216423035,0.45053696632385254,"['resnet34', 'resnet101']",scorpion,1.0,weighted_majority,45991.29575002007,True,n01770393,3.0,,,scorpion,,scorpion,,-1.0,-1.0,0.9451915621757507,-1.0,0.9530003070831299,-1.0,-1.0,-1.0,0.18060932524586773,-1.0,0.5963287500418658,-1.0,randomized

REQ-00000,500000,500,11.483552932739258,2.1457672119140625e-06,"['vit_b_16', 'resnet34']",flatworm,1.0,weighted_majority,11483.266541967168,True,n01924916,3.0,,,flatworm,,,flatworm,-1.0,-1.0,0.9879213571548462,-1.0,-1.0,0.8182691931724548,-1.0,-1.0,0.22517723742004273,-1.0,-1.0,0.4149384591480365,randomized
REQ-00004,500000,500,10.019850969314575,4.15358304977417,"['resnet34', 'vit_b_16']",dungeness_crab,1.0,weighted_majority,14019.726291997358,True,n01978287,3.0,,,dungeness_crab,,,dungeness_crab,-1.0,-1.0,0.970849335193634,-1.0,-1.0,0.8454724550247192,-1.0,-1.0,0.22517723742004273,-1.0,-1.0,0.39160061323323286,randomized
REQ-00003,500000,500,10.4551100730896,3.29032301902771,"['resnet50', 'resnet34']",spotted_salamander,1.0,weighted_majority,17455.07137500681,True,n01632458,3.0,,,spotted_salamander,spotted_salamander,,,-1.0,-1.0,0.9822300672531128,0.9932199120521545,-1.0,-1.0,-1.0,-1.0,0.22517723742004273,0.2921659563610492,-1.0,-1.0,randomized
REQ-00002,500000,500,9.478577852249146,2.801453113555908,"['resnet50', 'resnet101']",chickadee,1.0,weighted_majority,25478.321708971635,True,n01592084,3.0,,,,chickadee,chickadee,,-1.0,-1.0,-1.0,0.9998027682304382,0.9996885061264038,-1.0,-1.0,-1.0,-1.0,0.30322850706783244,1.119121394174683,-1.0,randomized
REQ-00001,500000,500,11.394356966018677,1.1099870204925537,"['resnet101', 'resnet18']",dungeness_crab,1.0,weighted_majority,27393.897333182395,True,n01978287,3.0,,dungeness_crab,,,dungeness_crab,,-1.0,0.9967221617698669,-1.0,-1.0,0.9951240420341492,-1.0,-1.0,0.12796623706180968,-1.0,-1.0,1.119121394174683,-1.0,randomized




REQ-00002,500000,500,11.845746994018555,0.6404459476470947,"['resnet18', 'vit_b_16']",sea_slug,0.5654007782837606,weighted_majority,13845.641667023301,True,n01950731,3.0,,sea_anemone,,,,sea_slug,-1.0,0.6514877080917358,-1.0,-1.0,-1.0,0.8475663065910339,-1.0,0.08346527308451338,-1.0,-1.0,-1.0,0.3100996376202448,randomized
REQ-00000,500000,500,11.494163036346436,3.0994415283203125e-06,"['resnet101', 'resnet50']",american_alligator,1.0,weighted_majority,15493.864667136222,True,n01698640,3.0,,,,american_alligator,american_alligator,,-1.0,-1.0,-1.0,0.30775701999664307,0.994139552116394,-1.0,-1.0,-1.0,-1.0,0.2370904687821658,0.628219175484349,-1.0,randomized
REQ-00004,500000,500,9.097838163375854,2.1530838012695312,"['vit_b_16', 'resnet101']",ptarmigan,1.0,weighted_majority,15097.567667020485,True,n01796340,3.0,,,,,ptarmigan,ptarmigan,-1.0,-1.0,-1.0,-1.0,0.9877134561538696,0.8550228476524353,-1.0,-1.0,-1.0,-1.0,0.6213978579359141,0.3100996376202448,randomized
REQ-00003,500000,500,12.174773931503296,1.4813802242279053,"['resnet50', 'resnet34']",rock_crab,1.0,weighted_majority,16174.60387502797,True,n01978455,3.0,,,rock_crab,rock_crab,,,-1.0,-1.0,0.9455676078796387,0.8436330556869507,-1.0,-1.0,-1.0,-1.0,0.19307009030025632,0.2370904687821658,-1.0,-1.0,randomized
REQ-00006,500000,500,12.50083875656128,5.905510902404785,"['resnet50', 'resnet34']",black_grouse,1.0,weighted_majority,12500.78966608271,True,n01795545,3.0,,,black_grouse,black_grouse,,,-1.0,-1.0,0.9898148775100708,0.9941619038581848,-1.0,-1.0,-1.0,-1.0,0.19307009030025632,0.2370904687821658,-1.0,-1.0,randomized
REQ-00005,500000,500,14.86215925216675,3.441977024078369,"['vit_b_16', 'mobilenet_v3_small']",spotted_salamander,1.0,weighted_majority,34860.50866614096,True,n01632458,3.0,spotted_salamander,,,,,spotted_salamander,0.9988456964492798,-1.0,-1.0,-1.0,-1.0,0.8484598398208618,0.054107181155088134,-1.0,-1.0,-1.0,-1.0,35.843021673,randomized
REQ-00008,500000,500,15.882814168930054,5.959731101989746,"['resnet34', 'resnet101']",bittern,1.0,weighted_majority,35881.72404211946,True,n02011460,3.0,,,bittern,,bittern,,-1.0,-1.0,0.9981162548065186,-1.0,0.9913268685340881,-1.0,-1.0,-1.0,2.9838443096597183,-1.0,3.6474662931499786,-1.0,randomized
REQ-00005,500000,500,9.38528800010681,3.507751226425171,"['resnet101', 'resnet18']",kite,1.0,weighted_majority,38384.408875135705,True,n01608432,3.0,,kite,,,kite,,-1.0,0.9946004152297974,-1.0,-1.0,0.9997355341911316,-1.0,-1.0,0.09305366807861025,-1.0,-1.0,0.8135999564352814,-1.0,randomized
REQ-00006,500000,500,9.87567901611328,3.9123921394348145,"['vit_b_16', 'resnet101']",boa_constrictor,1.0,weighted_majority,38849.014250095934,True,n01742172,3.0,,,,,boa_constrictor,boa_constrictor,-1.0,-1.0,-1.0,-1.0,0.9874858260154724,0.8858556151390076,-1.0,-1.0,-1.0,-1.0,0.8135999564352814,2.5532920064723985,randomized


